Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.151849289055333347e+00,7.022108460597014989e+00,7.930791778635537526e+00,5.569088004798985025e+01,1.200000000000000000e+01,1.700000000000000000e+02,2.050000000000000000e+02,3.946801444979022300e-01,7.399287994980276173e-02,4.675592559217883054e-02,2.539574136973882235e-02,7.787746311201646822e-04,6.027175171679441563e-03,-3.991454599153101013e-04
8.802715216100828854e+00,3.147114836027810725e+00,1.508710601639559741e+02,4.793948363014953884e+01,2.400000000000000000e+01,2.190000000000000000e+02,3.279000000000000000e+03,1.252112321562735220e+00,4.847061804065744273e-01,2.185542506657175199e+00,2.724091646945046463e+00,2.345588136135899227e+00,1.218368896608248209e+00,6.219170602331107744e+00
6.875952282288203321e+01,1.164218443698691319e+00,4.522521260329122015e+02,3.884598534585306311e+02,1.070000000000000000e+02,8.200000000000000000e+02,5.900000000000000000e+03,1.003500082230815993e+00,6.683383720642688090e-03,1.591957379896485544e-02,8.346681333155819837e-02,2.230173057038730734e-03,5.831796956889396047e-03,-2.069634045586530961e-03
3.740383121187889515e+01,1.411496926524102191e+00,2.606103851968985055e+02,3.678507577256846162e+02,3.500000000000000000e+01,2.840000000000000000e+02,7.459000000000000000e+03,2.177779951644029044e+00,1.006683836248623565e-01,4.342731273199988418e-01,7.544648838349197195e-01,-3.278998145512033724e-01,-1.758677235667889249e-01,2.810377768112928831e-01
2.163308113464837756e+00,1.545935556131006861e+00,2.748534193534803194e+01,4.249056737027314057e+01,1.300000000000000000e+01,1.470000000000000000e+02,3.093000000000000000e+03,5.992919332574155877e-01,4.281905869562059423e-03,5.723715077980253696e-01,2.649872180111811359e-01,6.288923189277557946e-02,2.665593564501188804e-03,-8.182311653224139114e-02
1.964604102492509607e+00,8.840422622068187408e+00,4.696567669357030184e+00,4.151964307025795620e+01,9.000000000000000000e+00,1.390000000000000000e+02,2.600000000000000000e+02,9.136760890418560432e-01,6.160090622457607967e-01,9.145232644802824273e-01,1.208717599267042919e+00,1.266008596245363327e+00,9.469410155181965383e-01,-1.104998452778558904e-01
8.923940611479123675e+01,1.079498026370058206e+00,4.355686923525660177e+02,4.701955437431820428e+02,1.500000000000000000e+02,1.101000000000000000e+03,7.989000000000000000e+03,7.769676149825086586e-01,8.730466122804212857e-04,4.853193160393910396e-03,3.008689480932229092e-03,-1.010796384529337628e-05,5.370441488487164234e-05,5.477884643330605411e-06
3.149431470030005786e-01,1.010016004029642200e+00,4.673649201631462802e+02,4.720460490868137526e+02,3.600000000000000000e+01,5.319000000000000000e+03,5.085000000000000000e+03,1.720245517736611329e-01,7.392143034830832765e-07,2.580738648998363144e-07,4.801753950159641096e-07,-1.690294400374323335e-13,-1.926722218055512108e-10,1.118829489676289520e-15
7.859869808272840430e+01,1.071211668641655290e+00,4.789906909426183006e+02,4.471485001185621400e+02,1.080000000000000000e+02,7.890000000000000000e+02,9.305000000000000000e+03,1.142792598237776680e+00,1.371349334215984537e-03,2.223338457665524626e-02,1.161113586460085605e-02,-4.468187717184038648e-05,1.483568454477847388e-04,-1.811286095302302621e-04
3.433978698456770218e+01,1.326410039206247893e+00,2.893366978733728843e+02,2.181351839334073190e+02,3.800000000000000000e+01,2.920000000000000000e+02,5.021000000000000000e+03,1.687676175176468618e+00,5.298882490853863009e-02,6.948120427219934836e-01,4.595150582672023060e-02,7.371329382817511447e-03,3.360594865946410666e-03,-3.616636820015006748e-03
3.442839728963880219e+01,1.412159967361938051e+00,2.673200265812689622e+02,1.892986862392442902e+02,6.500000000000000000e+01,6.080000000000000000e+02,4.498000000000000000e+03,7.422209966080000054e-01,1.583821135793553672e-02,8.590778487668387963e-04,5.237824757835042588e-02,-2.684104430057104168e-04,4.329032512104540216e-05,2.267249859587555367e-04
2.687127643830605095e+00,1.464120888564318079e+01,5.628393554129756637e+01,3.844213683508623802e+00,1.200000000000000000e+01,1.280000000000000000e+02,2.050000000000000000e+02,4.632799627705737056e-01,1.633258405316994621e-01,6.562842925949773087e-02,6.408942331846946561e-02,4.155031594718431621e-03,2.583011352238121297e-02,1.096674398540437370e-04
7.768957792316996347e+01,1.054930375007370191e+00,4.026264132947995336e+02,4.247428331649553002e+02,1.050000000000000000e+02,7.940000000000000000e+02,8.136000000000000000e+03,1.009270805632939139e+00,4.484826738264300304e-04,3.127307290672581234e-03,1.589512659212369977e-02,2.075749461733266134e-05,-3.060542371620655335e-04,1.101287539244927006e-04
4.548688898701993111e+01,1.309859663927783968e+00,2.627533617262387224e+02,3.441700300866264683e+02,7.400000000000000000e+01,6.420000000000000000e+02,5.518000000000000000e+03,9.901847814050558361e-01,2.501873666553913744e-02,6.589647928038558367e-02,2.472351309310316381e-01,2.869245673017601847e-02,2.200770484565173907e-02,-1.313736060934851159e-02
3.392513260643032158e+00,2.349903995592372841e+00,3.614978836015022523e+01,1.538351712578685415e+01,1.400000000000000000e+01,1.850000000000000000e+02,3.270000000000000000e+02,7.957222627205131626e-01,3.132479139435184190e-01,2.691481214127992017e-01,7.341552227089249705e-01,3.124834618904999139e-01,4.103824938291083524e-01,9.410321960190241863e-02
3.574134464390468224e+01,1.451740273529959158e+00,2.506911677503793214e+02,3.639384644414805052e+02,4.500000000000000000e+01,2.840000000000000000e+02,7.900000000000000000e+03,2.089332443920751459e+00,1.383723309635758736e-01,3.360207674042732240e-01,8.821923279878750579e-01,2.973435449936124852e-01,8.786406057029685912e-02,-3.772151300232938209e-01
6.425328657124546794e+01,1.511071330182684136e+00,3.326743342132867838e+02,5.026946487173100877e+02,8.200000000000000000e+01,4.760000000000000000e+02,5.844000000000000000e+03,2.149433263351154366e+00,4.223077260301952851e-01,2.655070079831876484e+00,6.657756962167251658e+00,2.469704319896490929e+01,4.065246651464116567e+00,-1.317549175958061447e+01
3.763132340583297264e+01,1.203048757902803745e+00,2.375036216481890960e+02,2.857284370212713611e+02,5.900000000000000000e+01,4.120000000000000000e+02,7.505000000000000000e+03,1.323351835561144441e+00,3.101710800514333524e-02,4.796947335065319118e-01,5.763997599921710790e-01,6.510696048289449367e-02,1.244853681615821009e-02,-2.960121183095773545e-01
1.299765368583811975e+00,6.297128513957357399e+00,4.866466183413230340e+00,3.064476296578068570e+01,9.000000000000000000e+00,1.480000000000000000e+02,1.560000000000000000e+02,5.627077153226971440e-01,2.007793467017733036e-01,1.912518135584442280e-01,2.772346371887027816e-01,6.324589159385241022e-02,1.242238321549058860e-01,-8.668839201828690277e-03
2.217342336409534820e+00,2.445852732451801348e+00,2.529581968230794686e+01,1.034233146856336027e+01,1.300000000000000000e+01,1.470000000000000000e+02,1.930000000000000000e+02,3.816512583097934064e-01,4.684081273743963270e-02,6.638496253179399127e-03,5.586611798922515304e-02,1.042740070679312996e-03,1.168111997321948266e-02,2.649107023566416876e-04
8.380464422845125227e+01,1.121698175040949375e+00,4.332598470682204379e+02,4.859867797749436704e+02,1.880000000000000000e+02,1.596000000000000000e+03,9.013000000000000000e+03,5.578688682860687420e-01,1.028235397199488317e-03,4.228266282723658342e-04,1.178754080483006121e-04,2.204704163152127781e-08,-2.259074340969601353e-06,1.436827674207766914e-08
2.058584203244442357e+00,3.494696688182612476e+00,3.643370238879784040e+01,1.042542619277923066e+01,1.000000000000000000e+01,2.040000000000000000e+02,1.710000000000000000e+02,2.762628497328244448e-01,3.041445493972226230e-02,1.169834728616288289e-02,1.790954482747030008e-02,2.578859763891313455e-04,3.105328356594460205e-03,2.638555566651468534e-05
2.949761530016738131e+00,1.809968695155744323e+00,2.985864456365034414e+01,1.649677402905637891e+01,1.100000000000000000e+01,1.750000000000000000e+02,2.430000000000000000e+02,3.990569918342474209e-01,3.242963129815130963e-02,3.305000388656521848e-02,6.350671243463093529e-02,2.892128330410990988e-03,1.126026372863992916e-02,-3.172709937999604324e-04
1.672710533739447225e+00,2.366485483701192383e+00,1.242483003499010685e+01,2.940317991525866503e+01,1.000000000000000000e+01,2.010000000000000000e+02,1.790000000000000000e+02,3.534674342453225648e-01,4.049988099573080536e-02,2.901628174634992424e-02,5.280118256849337943e-02,2.017234867814564694e-03,1.043396640968003927e-02,-4.496528948802548968e-04
2.128886834024447783e+00,3.262343846855775098e+01,5.564505539421004698e+01,1.705677206522555167e+00,8.000000000000000000e+00,1.070000000000000000e+02,1.530000000000000000e+02,1.827714501673685543e+00,3.195419359369652046e+00,9.408228730062786482e+00,1.000656351920460452e+01,9.709131837596311243e+01,1.788408541167702026e+01,2.052190528446615758e-01
2.302062569722057805e+00,1.331523054215961110e+01,7.436070834450028144e+00,9.901299748853132598e+01,6.000000000000000000e+00,6.800000000000000000e+01,1.312000000000000000e+03,1.920906705539358050e+00,2.904283840619128476e+00,2.571311335691837741e+01,2.188866340519791009e+01,5.191870818802977965e+02,3.547573621202055705e+01,1.010966233976555628e+01
5.620591414190956314e+00,3.482852602755870386e+00,1.171120757433902781e+02,3.362533219198630974e+01,1.800000000000000000e+01,1.840000000000000000e+02,2.666000000000000000e+03,8.153390703336895751e-01,2.035118276208534860e-01,1.100534672016033388e+00,3.711760075183245244e-01,1.785190698944796872e-03,-1.140245227758431845e-01,-2.372244301028001434e-01
3.905610652809520644e+01,1.211289263891149659e+00,4.885310100192077698e+02,4.033149013885000045e+02,2.070000000000000000e+02,3.057000000000000000e+03,6.831000000000000000e+03,2.852088274694257741e-01,6.570803623267719830e-04,3.626709163288052012e-05,4.677142114635040844e-04,3.539482402439498938e-08,-9.086246982970453160e-06,4.957715533579925133e-08
0.000000000000000000e+00,1.000000000000000000e+00,4.687500000000000000e+02,4.687500000000000000e+02,4.000000000000000000e+00,5.512000000000000000e+03,5.304000000000000000e+03,1.666370370370370280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450515140986315821e+01,4.215338774584049375e+00,2.760116417058793559e+02,6.547792632233098686e+01,1.400000000000000000e+01,8.300000000000000000e+01,2.712000000000000000e+03,4.161147420280627784e+00,5.829576024949623125e+00,3.323896224684627043e+01,1.257205965108528822e+01,2.440243723362114565e+02,2.036504086417232173e+01,8.062991400408739651e+01
2.238116387229778237e+00,8.594707103174012985e+00,1.140520230723859640e+01,9.802437328316020171e+01,1.400000000000000000e+01,2.880000000000000000e+02,4.470000000000000000e+02,4.005067090111668615e-01,7.776597851250960369e-02,1.895935761110478443e-02,4.021226115551813050e-03,-3.446669764796772106e-05,-9.761394695301693018e-04,6.698144191840687167e-06
8.484344601139744668e+01,1.212255134975522841e+00,4.129518621616782639e+02,5.006030154031988104e+02,1.270000000000000000e+02,9.180000000000000000e+02,7.824000000000000000e+03,9.650904403222007044e-01,9.510206400535427956e-03,3.789875030769548642e-03,2.435178194603828186e-02,2.909761327921281648e-05,1.434174478503203289e-03,2.321255704520040655e-04
7.626372979805324803e+01,1.019605362522721714e+00,4.383239887552202845e+02,4.298957271769471618e+02,1.500000000000000000e+02,1.194000000000000000e+03,4.812000000000000000e+03,7.095335685349368759e-01,1.424003354809065015e-04,8.736438592606995610e-03,2.403629437833500887e-02,1.737510571294768327e-04,1.522309558473189362e-04,3.018805173302018191e-04
4.141477698722540168e+01,2.246999285181598971e+00,2.416931229518110626e+02,5.430842745060277821e+02,4.900000000000000000e+01,3.070000000000000000e+02,7.293000000000000000e+03,2.426849012740032396e+00,8.582479582307929178e-01,5.996160338441898219e-01,2.493312937303770460e-01,-1.718338305068624339e-02,-5.137546544131339765e-02,9.486174930173534026e-02
7.806706333601552217e+01,1.211511742538043501e+00,5.207308222837014000e+02,4.298190467331352238e+02,1.620000000000000000e+02,1.338000000000000000e+03,8.364000000000000000e+03,6.937051128487536911e-01,4.656526733736683632e-03,3.869795534028014176e-03,1.706020733923259772e-03,3.062968607472456648e-07,1.023254635476773008e-04,-4.372780163684892226e-06
1.442514166289548649e+00,1.792266905540452537e+00,2.550995709309864168e+01,4.572065185971761991e+01,1.100000000000000000e+01,1.790000000000000000e+02,9.550000000000000000e+02,4.241966102048452258e-01,1.028219216318628469e-02,5.379530149442299791e-01,5.303264387296171556e-01,2.690120201714537029e-01,5.371540626418124659e-02,8.870986769139591055e-02
4.418223145562675569e+01,1.059625096503303388e+00,4.441111158898096960e+02,4.705912840329293090e+02,2.060000000000000000e+02,3.136000000000000000e+03,6.269000000000000000e+03,2.870191021697675593e-01,6.891719950342443230e-05,5.910998467059840629e-06,2.088676165685078562e-05,-2.313210706252643706e-10,-1.164028758746519884e-07,-1.874922418113782428e-11
4.535954886683500575e+01,1.300050104237814086e+00,4.767387901488148145e+02,3.667080127102597089e+02,3.900000000000000000e+01,2.000000000000000000e+02,7.016000000000000000e+03,4.838217036622415534e+00,1.434843745948962468e+00,8.589972628477124061e+00,5.273989286096788476e+01,1.098451127151395440e+03,6.130332670017322272e+01,2.313399496384004124e+02
7.593659090166562464e+01,1.144804729455108250e+00,3.671423027644829062e+02,4.203062445878193216e+02,9.700000000000000000e+01,6.470000000000000000e+02,8.568000000000000000e+03,1.271902730447188157e+00,2.328846358798113483e-02,8.214871145614754955e-03,3.041868093392853245e-01,7.838064041885899752e-03,4.028465187732077624e-02,-1.303007613520383232e-02
5.378701707132040610e+01,1.324850718042702269e+00,3.078346041886708235e+02,4.078348963977516064e+02,8.300000000000000000e+01,5.850000000000000000e+02,5.115000000000000000e+03,1.179520277371657988e+00,2.708199083291265574e-02,9.191902451479148396e-04,1.118640799125544538e-01,-6.930811251792444797e-04,3.103868949486908446e-03,-8.979636756496978600e-04
1.956158936911295276e+00,2.527424566184282906e+00,6.829011809620142870e+00,1.725981221039653235e+01,6.000000000000000000e+00,1.080000000000000000e+02,1.200000000000000000e+02,8.895169045830204624e-01,5.830062389073815687e-01,6.055743988734740846e-01,9.481377666271691984e-01,7.178672858211621044e-01,7.237550752179762181e-01,-2.869821042549663970e-02
6.130530998515560981e+01,1.210289543516119393e+00,4.372271206092623288e+02,5.291714122150514186e+02,6.400000000000000000e+01,3.400000000000000000e+02,7.848000000000000000e+03,2.638216006658739676e+00,6.118476433566520656e-02,1.884851438569999704e+00,8.459874431165380348e-02,1.959835758924264107e-02,-4.765498368890778123e-03,-2.751586944307039470e-02
1.901935146940362742e+01,1.405830483128227337e+00,2.925540998613350325e+02,2.081005522161883903e+02,2.700000000000000000e+01,2.290000000000000000e+02,6.575000000000000000e+03,2.122063215944227199e+00,1.367591243281207625e-01,2.010706331321164164e+00,1.081715317533867848e+00,-1.447514500899701240e+00,3.796064045501644224e-01,-6.705971833558668216e-01
2.769653661356488783e+01,1.708930949839821301e+00,2.894428757702119128e+02,1.693707260655215521e+02,4.200000000000000000e+01,3.410000000000000000e+02,8.122000000000000000e+03,1.543285968070936542e+00,6.218712794966733438e-03,1.079163576544363012e-01,1.590649267295197511e+00,-6.444007940272998836e-01,-1.195695041761745681e-01,-1.380882186375819998e-01
2.508545786971739133e+00,4.019964975103123450e+00,1.482568883577981467e+01,5.959874985161225425e+01,1.100000000000000000e+01,1.920000000000000000e+02,4.460000000000000000e+02,3.917556920191340719e-01,4.973738464637753043e-02,3.970027569727074650e-03,8.325526163790751555e-03,4.786224026526078156e-05,-9.412909780267305748e-04,4.737490629963281183e-07
3.374667259709843048e+00,1.011180234514335252e+00,4.709571680798918578e+02,4.762225796652322742e+02,9.500000000000000000e+01,4.943000000000000000e+03,5.258000000000000000e+03,1.873468917169350823e-01,1.101629635117798564e-06,1.093899147944735681e-07,8.202000282518431129e-07,1.316102424970669372e-13,-1.626588567998847339e-10,2.074535897001086194e-13
1.814905859529274323e+01,2.250195933296121886e+00,1.354261499463342204e+02,3.047353718711921147e+02,2.800000000000000000e+01,2.210000000000000000e+02,6.695000000000000000e+03,1.858897909474678034e+00,5.078902037809471803e-01,1.169430852115438180e+00,3.099491140875098028e-01,1.418935677977278542e-01,-1.130514967871478899e-01,-1.211923129599485754e-01
1.516894277200590224e+00,5.200418965374159264e+00,3.775102396396349036e+00,1.963211409844900857e+01,7.000000000000000000e+00,1.000000000000000000e+02,1.520000000000000000e+02,9.041244783180828470e-01,5.197111969025888234e-01,5.699420272470693272e-01,9.401245447438502101e-01,6.804771216821517976e-01,6.767624914965845173e-01,-1.025855888827015838e-01
5.055861914009457614e+00,1.599009792906024296e+00,4.256776857270109105e+01,6.806627880990635049e+01,1.900000000000000000e+01,2.700000000000000000e+02,4.840000000000000000e+02,4.428669828792116681e-01,7.192134621698816760e-03,2.958624461152978974e-02,3.054371311864547897e-02,-1.587426377598628435e-04,1.024539402823137785e-03,-9.043531779252819225e-04
5.716301593998901609e+01,1.484192907235735381e+00,4.602857730735989321e+02,3.101253016569573333e+02,1.310000000000000000e+02,1.347000000000000000e+03,6.309000000000000000e+03,5.869621278872050318e-01,1.560026167965365695e-02,1.570701406250002229e-05,2.380305156538635447e-02,1.402077183996581290e-06,1.942108624476165122e-03,-1.448675840110242674e-05
1.521014853866863525e+00,9.522793435814362439e+00,4.864788912128553022e+00,4.632637991904027785e+01,1.200000000000000000e+01,1.770000000000000000e+02,1.480000000000000000e+02,2.990731827573252510e-01,5.610084543488902398e-02,1.396492192309130255e-03,2.040252889722165511e-03,3.410922276039250392e-06,3.393956801163441417e-04,-4.751509005251202449e-07
4.746367528471076014e+01,1.273887535137803839e+00,3.859797437367091106e+02,3.029935791741265803e+02,9.100000000000000000e+01,7.650000000000000000e+02,5.476000000000000000e+03,8.853978425095004878e-01,1.169505134153591211e-02,5.864009485146882625e-03,5.027101131311429577e-02,6.786852217094273450e-04,-4.248135984399738045e-04,5.332648246711104616e-04
1.342869832337866942e+00,7.162677168529206106e+00,3.687095300483864690e+00,2.640947332696710959e+01,9.000000000000000000e+00,1.200000000000000000e+02,4.000000000000000000e+01,8.807991898148148646e-01,4.035811601820373795e-01,3.897290523285934505e-01,7.865098203480381800e-01,4.186474408059339125e-01,4.993642472223053796e-01,-1.197932769904045402e-01
2.392499916885483469e+00,7.238783597580568774e+00,7.637683223776596719e+01,1.055105891869644097e+01,1.300000000000000000e+01,2.440000000000000000e+02,3.160000000000000000e+02,3.524792475765329280e-01,7.131403161462371298e-02,4.400701879372691770e-03,4.140117914265668505e-04,-5.125980285028209037e-07,-4.861430590876605700e-05,-2.225639255402335634e-07
2.164134206651905146e+00,8.854512286010796984e+00,3.559725603200619304e+01,4.020239046733960819e+00,1.000000000000000000e+01,1.290000000000000000e+02,3.030000000000000000e+02,4.627485275268554688e-01,1.315936061955653713e-01,6.739615500557430416e-02,1.015561698289011716e-01,8.328582056793770380e-03,3.621987618448858220e-02,1.107469668352265707e-03
4.074366543152520848e+01,1.849834378188845330e+00,2.276450273327180298e+02,4.211055975838011136e+02,7.400000000000000000e+01,6.340000000000000000e+02,7.110000000000000000e+03,1.040968976330391982e+00,1.109763209792668653e-01,3.614429732486468261e-01,2.583854947405320179e-01,2.634526723759701705e-02,3.899276061748593869e-02,-7.443814670545595424e-02
2.359074143979618654e+01,1.315868053306097574e+00,2.432174160780985233e+02,1.848341978263083831e+02,2.700000000000000000e+01,1.780000000000000000e+02,7.565000000000000000e+03,2.442227880658435879e+00,1.554386075073776186e-01,1.726349135123625311e+00,1.647706706766322693e+00,1.189329675604146930e+00,5.675400004111501584e-01,2.511609168961224103e+00
3.195023087325009925e+01,1.162199368296163771e+00,2.409873944541377000e+02,2.800753976019372544e+02,4.500000000000000000e+01,3.080000000000000000e+02,6.400000000000000000e+03,1.641962862618790764e+00,1.126631674935958671e-02,2.103726675011645120e-01,3.615737925578518253e-01,4.660234986427001791e-02,-4.429733896190201844e-03,-8.816267219699373825e-02
4.581155125641713965e+01,1.108724160282256621e+00,3.945998482635099549e+02,4.375023854134660155e+02,4.800000000000000000e+01,2.820000000000000000e+02,5.959000000000000000e+03,2.897536009030453386e+00,2.817344535266539177e-02,3.107189792960086461e+00,2.332506268596644450e+00,-6.265799847790857413e+00,-7.187822783152991724e-02,4.130513953288326157e-01
5.770146858370872600e+00,1.218516574513335726e+00,1.113914429196670710e+02,1.357323194565704796e+02,1.100000000000000000e+01,9.400000000000000000e+01,3.145000000000000000e+03,2.466350611755659727e+00,4.803880422182497945e-02,1.177155742337575361e+01,1.714892943868219888e+01,-9.965356768364247841e+01,-3.729279483346882085e+00,-2.223424108179837617e+02
2.423247690676315180e+00,1.228957758953118251e+01,5.078676447127335791e+00,6.241478824909594891e+01,1.100000000000000000e+01,1.760000000000000000e+02,3.000000000000000000e+02,7.816870437317785525e-01,3.428558110529212888e-01,5.755774358289371673e-01,7.162614699174648658e-01,4.493202992630224157e-01,4.192917707232860502e-01,-9.805733677579021867e-02
2.066863517720424426e+00,9.078006378739656768e+00,5.554296587726760492e+00,5.042193985279543966e+01,9.000000000000000000e+00,1.510000000000000000e+02,2.400000000000000000e+02,4.690186785580321427e-01,1.236265931918697769e-01,1.275714099005522406e-01,1.296871069599144222e-01,1.626852968723567494e-02,4.515053500167535983e-02,-3.686522034032466318e-03
2.267957939059508821e+00,8.643626278064584056e+00,3.500924449541248862e+01,4.050295948617932851e+00,1.200000000000000000e+01,1.120000000000000000e+02,1.520000000000000000e+02,6.519462128698167991e-01,3.377438648121449671e-01,3.087265485724904335e-01,4.166515770195637902e-01,1.493833854240713133e-01,2.421152653701656998e-01,3.850654809151601854e-03
7.287751161221035545e+01,1.172279137566100138e+00,5.022700437020136519e+02,4.284560115475846942e+02,1.960000000000000000e+02,1.949000000000000000e+03,7.655000000000000000e+03,4.692605141946921687e-01,1.554172221927686446e-03,8.148132487651737772e-04,1.692447241874911294e-03,1.423285173228092733e-06,6.554676625927181237e-05,-1.387197739282400769e-06
6.841479199941574052e+01,1.481283474573903192e+00,3.713270416829669216e+02,5.500406105073938079e+02,1.360000000000000000e+02,1.084000000000000000e+03,8.701000000000000000e+03,9.057228887354638047e-01,5.559333301025096846e-02,5.589827538297618276e-02,1.770126571214970246e-01,1.758655115636664421e-02,4.162405875946000033e-02,-8.652637387464110624e-04
4.020925882456525358e+01,1.037256127772841596e+00,4.507971224757650361e+02,4.675920776703514434e+02,1.940000000000000000e+02,3.180000000000000000e+03,6.324000000000000000e+03,2.807052450369258434e-01,2.469147088985178777e-05,7.291896024829919230e-05,7.406949982928463577e-05,3.209630375349489935e-09,-3.678339772615114229e-07,-4.396603068756869262e-09
2.915225401281829498e+00,2.121202001382443303e+00,1.776969798586208427e+01,8.377183301864274512e+00,6.000000000000000000e+00,6.900000000000000000e+01,3.220000000000000000e+02,4.103757638072032532e-01,2.608774361547026854e-02,5.213102158598108965e-02,2.126854514625130341e-03,2.238451184330834585e-05,2.888194826687679644e-04,-6.915640768846979569e-07
2.752950366994946663e+00,3.584515651047995988e+01,3.091683766780022324e+00,1.108218885011401369e+02,1.300000000000000000e+01,1.870000000000000000e+02,1.730000000000000000e+02,6.769551260537380877e-01,3.464432564381901836e-01,1.779486201278984159e-01,1.158078318193762474e-01,1.601886595426563198e-02,5.569635382967615816e-02,-4.447143108908317016e-03
5.508981797627372501e+00,1.676126288158560351e+00,5.817910473461225251e+01,9.751552686721376517e+01,1.400000000000000000e+01,2.130000000000000000e+02,2.987000000000000000e+03,7.576568604022287934e-01,4.550783994085385448e-02,8.666744286004815501e-02,1.276542444973518819e-01,9.107491558679268323e-03,-1.995525559386904235e-02,9.866078111337849010e-03
5.909289376552198547e+01,1.215867724593602484e+00,4.981023018099737669e+02,4.096681668036396786e+02,2.070000000000000000e+02,2.500000000000000000e+03,7.400000000000000000e+03,3.531912924069342541e-01,1.207143943654966599e-03,3.342358225546018384e-05,2.711425515843795576e-04,2.508020313949987980e-08,4.543435616966285880e-06,-6.103025793815724845e-09
7.441010326374327910e+00,1.556574898649480287e+00,1.611886606168156675e+02,1.035534240958572667e+02,1.500000000000000000e+01,1.500000000000000000e+02,4.890000000000000000e+03,2.134903446191184884e+00,5.548983257547358550e-01,1.082506969422220422e+01,1.499635460239913343e+01,5.811236513385036062e+01,7.752330445815861282e+00,1.820190459082421057e+02
7.290270811627737046e+00,2.148558471988176510e+00,3.296231572183876892e+02,1.534159584278708053e+02,7.000000000000000000e+00,4.700000000000000000e+01,4.024000000000000000e+03,1.057965643566881297e+01,1.084798778694165300e+01,7.714617013906489262e+01,3.684714730996317940e+02,3.751322272109572077e+04,4.943275430304963720e+02,-4.951982562418902671e+04
3.164289641290683353e+00,2.217537031695948180e+00,3.030594350903294654e+01,1.366648812437431637e+01,1.200000000000000000e+01,1.670000000000000000e+02,2.740000000000000000e+02,6.425413362272869300e-01,2.120054527116191911e-01,2.100695199677462544e-01,3.715211210664586816e-01,1.029059298626030655e-01,1.706972495902870368e-01,1.352023743633204433e-02
2.849344553058094931e+01,1.117615636152717196e+00,4.825676684631912394e+02,4.317832113770198816e+02,2.030000000000000000e+02,3.683000000000000000e+03,3.542000000000000000e+03,2.430021436006224722e-01,1.687503064968410996e-04,3.059147460067249531e-05,2.672066823780744858e-04,2.261474378574213137e-08,-1.373992733057378116e-06,8.497631750179045196e-09
2.238116387229778237e+00,1.098852507156334291e+01,6.295524177347599704e+01,5.729180337076787310e+00,9.000000000000000000e+00,2.010000000000000000e+02,2.470000000000000000e+02,6.183809999999998475e-01,3.133206291649999753e-01,2.885776294763015004e-01,3.854862211426768881e-01,1.285708387471860004e-01,2.157744031930918238e-01,-4.038564693456259125e-04
2.019017335651922818e-01,1.012727850892341408e+00,4.633959780498439045e+02,4.692940129625730492e+02,2.800000000000000000e+01,5.349000000000000000e+03,1.707000000000000000e+03,1.699445066582546682e-01,1.141352020854499339e-06,1.163396056336473292e-06,2.673617104035915797e-06,-4.151242493605007129e-13,1.592582854531276137e-10,4.697026921604724157e-12
1.620470758683449830e+01,1.919341645247393702e+00,1.438200192267277657e+02,2.760397523221394636e+02,2.800000000000000000e+01,2.200000000000000000e+02,5.110000000000000000e+03,1.843130291543626509e+00,3.377872937067847303e-01,1.355940156532864593e+00,2.650293583652270524e+00,-1.532415286246411545e+00,4.085868443599532385e-01,4.784728701275251517e+00
1.349896742095938018e+00,6.360649412137280301e+00,2.330072100424458270e+01,3.663261326710218313e+00,1.000000000000000000e+01,1.120000000000000000e+02,8.800000000000000000e+01,6.563034495752604336e-01,2.299627487083052146e-01,2.313349219154948178e-01,3.887227460323812722e-01,1.129903631042255691e-01,1.863827386695354749e-01,2.865921517709236338e-02
6.661591485751183939e+01,1.445682627327318448e+00,5.349261412071356290e+02,3.700163030914131923e+02,8.300000000000000000e+01,5.700000000000000000e+02,7.335000000000000000e+03,1.563101116374852051e+00,7.509638223844575244e-02,3.881162493671487523e-02,2.608065447165179296e-01,1.881741988781646113e-02,4.667756621168064890e-02,1.828731400615155045e-02
3.209624685686556234e+00,1.673367109283141696e+00,3.768029429187765800e+01,2.251764964354989829e+01,1.400000000000000000e+01,1.930000000000000000e+02,2.630000000000000000e+02,4.280006973831740336e-01,7.565085840925214918e-03,2.663931322154815869e-03,4.174254945263812522e-02,4.322910414103260266e-04,3.132706062162911829e-03,8.296135209135260867e-05
1.882091695516006524e+01,1.054946669642422563e+00,4.547546753447430774e+02,4.797419302592577992e+02,1.770000000000000000e+02,4.045000000000000000e+03,3.351000000000000000e+03,2.264866743465588916e-01,4.210166281117029037e-05,4.239268571620994573e-05,2.160130386631994664e-04,2.062672561556278637e-08,1.245562563361948425e-06,-1.355050105127990216e-09
3.787953960146730736e+01,1.830361891404283847e+00,4.848072447536738991e+02,2.648696124140356574e+02,6.500000000000000000e+01,4.550000000000000000e+02,8.008000000000000000e+03,1.585269757306134730e+00,2.335123187954032953e-01,9.539518345912249009e-01,5.364051239765678103e-01,3.231102984352385299e-01,2.408228643246239642e-01,2.069607413443304567e-01
