Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.151335782483550840e+00,5.414365185934486568e+00,2.724955781950314915e+01,5.032825988592795952e+00,0.000000000000000000e+00,1.170000000000000000e+02,2.030000000000000000e+02,8.256136219197176551e-01,4.758348977086978016e-01,5.188253272417420181e-01,8.201006218988933227e-01,5.334359805854742564e-01,5.656912698290833541e-01,4.018779514745826620e-02
1.637022271802352158e+00,1.292277167973563223e+01,3.336383767908291986e+01,2.581786516541276555e+00,0.000000000000000000e+00,1.120000000000000000e+02,1.410000000000000000e+02,5.046265716107869448e-01,2.033398696107219517e-01,1.981309434822729754e-01,2.260206625022199989e-01,4.781651724927233477e-02,1.017309953079559015e-01,1.126225720100210159e-03
1.134340685309508601e+00,2.999517671161233245e+00,8.168358496320033524e+00,2.723223995262456842e+00,0.000000000000000000e+00,5.700000000000000000e+01,2.700000000000000000e+01,2.452171299774607571e-01,2.190138921324194521e-02,1.272473219927524116e-02,1.776111678356023793e-02,2.668868388955132013e-04,2.628394962171967143e-03,-8.153453964424158765e-06
1.528579431695638258e+00,8.532718837881569485e+00,3.021635546205833833e+01,3.541234164181155109e+00,0.000000000000000000e+00,1.150000000000000000e+02,8.300000000000000000e+01,1.099284293580997218e+00,1.077908045464731179e+00,2.003303848850632285e+00,2.269728960830162734e+00,4.839877571956429314e+00,2.356417137105058401e+00,1.953355450110105807e-03
2.691888832931557118e+00,2.891721679785510801e+01,5.181596730605717482e+01,1.791872560498303235e+00,0.000000000000000000e+00,1.100000000000000000e+02,2.410000000000000000e+02,5.273673929376408998e-01,2.206048168118398822e-01,1.286484467850700086e-01,1.184162959994858044e-01,1.455492543255130014e-02,5.362616128763578183e-02,1.331426489643338165e-03
1.982415247041696471e+00,4.345413129511371153e+00,4.415983357022395950e+01,1.016240165297921827e+01,0.000000000000000000e+00,2.390000000000000000e+02,1.930000000000000000e+02,6.983872145002343323e-01,2.722959194205584188e-01,2.530454498115810580e-01,4.507223353749281181e-01,1.492284504563714254e-01,2.351693181954780110e-01,3.001425680185413128e-02
2.095029972046198896e+00,9.743929709743584411e+00,5.884104573524106740e+01,6.038738731499890378e+00,0.000000000000000000e+00,2.120000000000000000e+02,1.650000000000000000e+02,4.003212832840236102e-01,1.165124472405660444e-01,4.946010585849996283e-02,7.052933865833860283e-02,4.165438362446040668e-03,2.405125605539900138e-02,4.147368887063651935e-05
1.189943499752488476e+00,1.491168065151625477e+00,7.770424172646102079e+00,1.158700837893210789e+01,0.000000000000000000e+00,1.100000000000000000e+02,5.900000000000000000e+01,6.912018598530833557e-01,2.439906198690938166e-01,9.860488508645190442e-02,3.696055994412638102e-01,6.971488316870987079e-02,1.825558522018910501e-01,-1.088638041645638779e-02
1.999689100933752739e+00,5.051872015067887745e+00,8.470684871044554143e+00,4.279281584848892095e+01,0.000000000000000000e+00,1.620000000000000000e+02,2.520000000000000000e+02,4.553339181439138850e-01,3.403005245027830583e-02,6.239471878154817519e-02,7.321509046212848482e-02,2.221169323881170415e-03,1.114372740136774197e-02,-4.422013073030403585e-03
1.915135171569878780e+00,5.394885897278064668e+00,3.682322331190838582e+01,6.825579634684613595e+00,0.000000000000000000e+00,1.820000000000000000e+02,1.630000000000000000e+02,3.805748008218234335e-01,8.856175201895462312e-02,6.485040639510609994e-02,8.905326915628435092e-02,6.748585518774115333e-03,2.645169099302207769e-02,5.062200079457915280e-04
2.808616642798153151e+00,1.040333325016839439e+01,4.047524752475245435e+01,3.890603766258982521e+00,0.000000000000000000e+00,1.020000000000000000e+02,2.340000000000000000e+02,1.077673274230876466e+01,1.105237465530827734e+02,1.218678861809856244e+03,1.332603836836204209e+03,1.698220323323989287e+06,1.400547514116881030e+04,5.398305564878392033e+03
2.133824778257833898e+00,1.262380932555497637e+01,3.076086086074986525e+01,2.436733640968355985e+00,0.000000000000000000e+00,9.800000000000000000e+01,8.600000000000000000e+01,4.845810054641693787e-01,1.207545268710124298e-01,8.307387288217461807e-02,7.831920805533434948e-02,5.949519400293875639e-03,2.356041994865806441e-02,2.124165403490091940e-03
1.444331108558950305e+00,6.884984271775511644e+00,1.337686918317734097e+01,1.942904828122096861e+00,0.000000000000000000e+00,5.800000000000000000e+01,6.300000000000000000e+01,5.001111111111112839e-01,1.643560000000000854e-01,1.236665968961033896e-01,1.805195206150486398e-01,2.686168737827777236e-02,7.307260268659479530e-02,2.436437508213483080e-03
2.201925569053296616e+00,1.513780405238548177e+01,2.765375479718557017e+00,4.186171214325101886e+01,0.000000000000000000e+00,9.400000000000000000e+01,2.120000000000000000e+02,5.091574121341125858e-01,1.912201218410690129e-01,2.934203357837343595e-02,3.288413020080720173e-02,1.012409698431752676e-03,1.351632838674838785e-02,-1.357309458232564426e-04
2.128879880990673712e+00,5.938681562801755298e+00,2.657329793380078797e+01,4.474612361815880845e+00,0.000000000000000000e+00,1.100000000000000000e+02,8.000000000000000000e+01,3.306134457220649692e-01,4.460297111929048541e-02,2.578808721928887299e-02,2.300770339042764248e-02,4.344846888322547005e-04,3.829240117455406760e-03,3.539803448979631580e-04
1.477412600301622803e+00,3.202940879005570451e+00,2.712078082145787050e+01,8.467462199888673879e+00,0.000000000000000000e+00,1.780000000000000000e+02,1.220000000000000000e+02,2.022832886297376009e-01,1.124733914230485396e-02,4.618839629814711035e-04,1.588609280857850698e-04,4.279932765350849088e-08,1.619233855252401105e-05,4.469373232016149718e-09
2.011215886124424923e+00,1.251732274075571461e+01,2.820765291307979439e+01,2.253489304165436913e+00,0.000000000000000000e+00,9.400000000000000000e+01,1.370000000000000000e+02,3.676757544831608659e-01,8.620884942985770905e-02,3.958303288191124952e-02,3.660906837598587593e-02,1.365451367724784815e-03,9.782843762714748398e-03,2.786723163086450117e-04
1.018591635788130167e+00,1.668614464925702645e+00,4.837344786677896025e+00,2.899018849685739418e+00,0.000000000000000000e+00,4.600000000000000000e+01,1.700000000000000000e+01,1.732740740740741359e+00,2.577213141899103999e+00,4.524808088698440756e+00,5.917251995842075729e+00,3.061751575944913384e+01,9.499277153183298239e+00,2.101451710749877577e-01
1.187747531385124233e+00,2.467661724792568734e+00,7.761028595454716239e+00,1.915159321002423098e+01,0.000000000000000000e+00,1.470000000000000000e+02,8.700000000000000000e+01,1.932292386433182574e-01,7.924916857326044090e-03,6.880037914319151945e-04,2.577772030085347284e-03,3.414690818249624463e-06,2.289360923788586637e-04,3.531919965980692539e-07
1.053231241049307432e+00,1.736763385472298138e+00,4.313362736153464994e+00,7.491290468411947678e+00,0.000000000000000000e+00,6.600000000000000000e+01,2.400000000000000000e+01,3.725765825361285755e-01,2.714513509165163499e-02,3.042981989747857614e-03,5.175109931011807884e-02,3.971948847234865482e-04,8.511022668764458773e-03,-5.137987598252599913e-04
1.492077591486518973e+00,4.144635262978050072e+00,1.916337844490828246e+01,4.623658592128754741e+00,0.000000000000000000e+00,1.080000000000000000e+02,8.700000000000000000e+01,3.104241286897322372e-01,4.065053379988203819e-02,1.652945262761849887e-02,3.483314940292514539e-02,7.947386641655297766e-04,6.952366836398734748e-03,2.588503717582858613e-04
1.313028280508136580e+00,4.467779043290690311e+00,1.194085881207509203e+01,2.672661001444733841e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.200000000000000000e+01,2.208448117539027200e-01,1.938499993877897468e-02,2.631301420688606733e-04,6.351491161651388146e-04,2.591512159090358133e-07,6.694278301158056567e-05,1.618753012800403076e-08
5.998412400497723951e+00,1.011060358046862673e+00,4.620083283713110518e+02,4.671183059037302314e+02,0.000000000000000000e+00,4.799000000000000000e+03,6.770000000000000000e+02,1.908610533639538698e-01,1.782837015658285227e-06,1.367632966111738029e-06,8.282755169930995968e-05,3.015997453833126774e-10,5.957890330504197448e-08,-8.283527241548777145e-10
2.267957939059508821e+00,1.267954402394233515e+00,1.471985235026914651e+01,1.160913383200071713e+01,0.000000000000000000e+00,1.130000000000000000e+02,1.120000000000000000e+02,5.773017878645519962e-01,1.374867436947126709e-01,1.034987589973773436e-01,2.251195779023723587e-01,3.436268270950196269e-02,8.347204929731684431e-02,4.709367274187414854e-05
1.544634354410521659e+00,4.141074947180543475e+00,2.632032639233144522e+01,6.355916453589345316e+00,0.000000000000000000e+00,1.350000000000000000e+02,1.730000000000000000e+02,2.556514597872743821e-01,2.572646997933511481e-02,4.954722880927475877e-03,3.831903813342218881e-03,1.565226639827639227e-05,5.177445774743555471e-04,-5.812706199166234019e-06
1.133516309811464007e+00,3.818708260990880898e+00,1.363730008680969341e+01,3.571181445338031057e+00,0.000000000000000000e+00,8.500000000000000000e+01,4.500000000000000000e+01,2.647974392191884130e-01,2.627524922631608445e-02,1.294859924774744743e-02,2.076075207849709461e-02,3.206873733629777429e-04,3.249781156921959999e-03,1.141251389768206345e-04
1.935668226793321622e+00,1.971757239763116942e+01,2.764499454660757749e+00,5.450921814048538039e+01,0.000000000000000000e+00,1.460000000000000000e+02,2.040000000000000000e+02,5.883465071170510541e-01,2.213843459680827630e-01,2.581958905151647832e-01,2.725866157044823934e-01,7.151850511014644363e-02,1.262799957853905086e-01,-1.070684069514958245e-02
7.024685126435696425e+00,5.873991610074410730e+00,2.228828996707115380e+02,3.794402758227434447e+01,0.000000000000000000e+00,6.060000000000000000e+02,1.338000000000000000e+03,8.806105283182514842e-01,2.105977942377885714e-01,3.556711782975421343e-01,8.432075808443468823e-01,3.373022371212175963e-01,3.862141193147391460e-01,3.153713729811511435e-01
1.396686648030799560e+00,1.105065013171415922e+00,7.769355763981291574e+00,7.030677536052009735e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.600000000000000000e+01,2.303035283804515110e-01,1.633497909632247161e-03,1.846555665185528779e-03,7.150667833029317709e-03,-2.598251230134454451e-05,2.791925220340180569e-04,-2.491562350109858485e-07
1.287840915661024876e+00,7.487082365557959918e+00,3.269284526638664090e+00,2.447740252738784505e+01,0.000000000000000000e+00,1.080000000000000000e+02,1.130000000000000000e+02,5.747608740808118899e-01,7.095691813670264303e-02,7.615208293582756416e-02,1.729675259441899315e-01,1.192821017081477711e-02,4.493043283810606997e-02,-1.586788385112301858e-02
1.573915786655931015e+00,6.490058190137697913e+00,3.908687160369769487e+01,6.022576448250365644e+00,0.000000000000000000e+00,1.750000000000000000e+02,1.000000000000000000e+02,2.548477780451727792e-01,3.489359014456766550e-02,1.791946136863477139e-03,6.305711680080213584e-04,6.678930259763773088e-07,1.164973027007027800e-04,5.665201623860132150e-08
1.158696214479632003e+00,5.337270733049154003e+00,2.413700004404050858e+00,1.288257039186635566e+01,0.000000000000000000e+00,6.400000000000000000e+01,5.300000000000000000e+01,2.842331719397835688e+00,7.579486183101086461e+00,2.423169645969746711e+01,2.701905313647030482e+01,6.913376711349967536e+02,7.437003457317891275e+01,-3.890272047275800560e+00
1.468657639417616512e+00,1.818882161886649529e+00,1.942815761287947396e+01,1.068137233955138043e+01,0.000000000000000000e+00,1.540000000000000000e+02,1.260000000000000000e+02,4.029344027551574614e-01,7.197814904342772491e-02,2.932895540059576173e-02,9.358923803047514145e-02,4.870503376131040361e-03,2.510775157645432978e-02,-5.660421512102414843e-04
1.508058313231401826e+00,1.067714684358041399e+00,2.710274677205394411e+01,2.893800071495950021e+01,0.000000000000000000e+00,2.280000000000000000e+02,3.440000000000000000e+02,2.761577510892982446e+01,7.504499724398659737e+02,2.058727210187745004e+04,2.123881610493099288e+04,4.441143710825977921e+08,5.818233888865339104e+05,-1.718752647352814674e+05
1.115614937634535453e+00,1.416006758037303692e+00,3.714386092091357394e+00,5.259595808361132718e+00,0.000000000000000000e+00,5.300000000000000000e+01,1.900000000000000000e+01,1.696133932635411901e-01,8.349996930069375402e-04,3.304072244808299846e-04,9.000787196822851856e-05,3.398321632296060987e-09,1.526891116004991679e-06,-1.514534534003846674e-08
1.031485200798106572e+00,2.240274151657590362e+00,4.368401931805556693e+00,9.786417931875071474e+00,0.000000000000000000e+00,7.900000000000000000e+01,2.900000000000000000e+01,3.575051872164272115e-01,3.600684963870491584e-02,1.050331422901224117e-02,5.039576422176290232e-02,1.066715787926003503e-03,9.508444772025111819e-03,-4.543736308427750938e-04
1.249774392869049899e+00,9.192591705084005582e+00,1.956181263851111041e+01,2.127997551299092294e+00,0.000000000000000000e+00,8.000000000000000000e+01,8.500000000000000000e+01,5.112337530976585054e-01,1.959859034342243678e-01,1.738518676133135044e-01,2.265300079105541375e-01,4.488470801477971450e-02,1.002846464704623269e-01,2.513502764208258231e-03
1.134340685309508601e+00,2.341274244341735145e+00,7.415289249306131758e+00,3.167202333185444196e+00,0.000000000000000000e+00,5.500000000000000000e+01,3.300000000000000000e+01,2.036363636363635599e-01,7.907714382965069094e-03,2.688098091485598487e-03,2.869263074725248927e-03,7.940287340821790781e-06,2.215425224662803097e-04,-6.702816921575483803e-07
1.446863119017230304e+00,2.648443954565085079e+00,2.752104693907261179e+01,1.039140242769154199e+01,0.000000000000000000e+00,2.030000000000000000e+02,1.490000000000000000e+02,2.052273319873564872e-01,1.004918258762288810e-02,9.731009314582551081e-04,3.324520597910611726e-03,5.589201855446766945e-06,3.316721016005321106e-04,2.125205145243802261e-06
3.328859577045830687e+00,1.917918659543084559e+01,5.426188244892401258e+01,2.829206659986878591e+00,0.000000000000000000e+00,9.900000000000000000e+01,3.610000000000000000e+02,5.823036180688945240e-01,2.698487370869229185e-01,1.138415816759279567e-02,1.567312902700868007e-03,-2.157744358956456346e-06,-6.394794539618003145e-04,6.258897173655544345e-06
2.012771535944120060e+00,2.612680760558256932e+00,9.585139038372805231e+00,2.504290835283250161e+01,0.000000000000000000e+00,1.290000000000000000e+02,1.710000000000000000e+02,4.700818698337229096e-01,1.054990878303401075e-01,6.989468057877212814e-02,1.391169699348585864e-01,1.334041090822522292e-02,4.493910479712723977e-02,-3.196591743373200598e-03
2.546479089470325530e+00,3.597918634149596073e+01,6.312350764300417438e+01,1.754445112901338533e+00,0.000000000000000000e+00,1.250000000000000000e+02,2.810000000000000000e+02,5.166320800781250000e-01,2.209605621173977852e-01,2.671801662319239420e-02,1.016037371215361418e-02,1.340849508791967782e-04,2.079069670059014580e-03,1.002268847762931639e-04
1.710586805710825553e+00,4.269558947755998091e+00,2.329234979028926134e+01,5.455446352961420331e+00,0.000000000000000000e+00,1.210000000000000000e+02,1.310000000000000000e+02,8.283777978855933810e+00,6.361754560398981795e+01,4.958955286268162013e+02,5.737382857802506351e+02,3.060280858864295296e+05,4.575767620450970753e+03,1.402007410747959511e+03
1.308839992532034202e+00,5.346345056146347474e+00,7.881444477306670748e+00,1.474174299364737539e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.500000000000000000e+01,2.608036885843417707e+01,6.640758321129644628e+02,1.696845376612487598e+04,1.780357903694108245e+04,3.094440267152092457e+08,4.587847359663509415e+05,-5.262176751983165741e+04
1.233954463845390981e+00,5.055088254805875536e+00,1.455012046881602750e+01,2.878311858350488528e+00,0.000000000000000000e+00,8.000000000000000000e+01,5.500000000000000000e+01,2.296491758258474847e-01,2.260822079946956872e-02,2.925973599882296296e-03,3.457358974819126247e-03,1.018959574924138360e-05,4.358375654332647797e-04,4.134455480878026141e-06
1.572061070540354155e+00,2.796311174083629503e+00,5.803661706192404068e+00,1.622884407962708408e+01,0.000000000000000000e+00,9.800000000000000000e+01,8.200000000000000000e+01,3.717530535746161879e-01,2.388525191170374345e-02,1.930600775616410358e-02,4.927523199814528437e-02,7.355603988953845086e-04,7.346953350527254609e-03,-1.329952208954503570e-03
1.754164264078063917e+00,4.871593316053360212e+00,1.388684899339660106e+01,2.850576411547998124e+00,0.000000000000000000e+00,6.800000000000000000e+01,5.200000000000000000e+01,6.443050266507158730e-01,2.188920662249389804e-01,1.827744886178268857e-01,3.667403828692872847e-01,9.197211556545097089e-02,1.715384028801761329e-01,2.359386965494466096e-02
1.841650055777646067e+00,2.999715870628982817e+00,2.171839047714480841e+01,7.240149205394868837e+00,0.000000000000000000e+00,1.260000000000000000e+02,1.260000000000000000e+02,2.675991913520259224e-01,1.508561575653955336e-02,2.419005065185836009e-03,7.455880340368615036e-03,2.063279825250733299e-05,6.025799375428868634e-04,2.401876719661037821e-05
1.238131836700185673e+00,3.596457583659721902e+00,2.220547543759741060e+01,6.174263124494109967e+00,0.000000000000000000e+00,1.380000000000000000e+02,8.200000000000000000e+01,3.045380241196823379e-01,4.554712742485529653e-02,2.924247613076970398e-02,4.233257251929944953e-02,1.489420277238927108e-03,9.019577070138685634e-03,-4.289984062562650531e-06
2.407380257093262532e+00,2.792150783974513573e+01,5.531158274963691213e+01,1.980966897171044350e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.200000000000000000e+01,5.606795112170832596e-01,1.882012338593220813e-01,1.632322634406879747e-01,1.134050875319982943e-01,1.450608779316079830e-02,4.024814689700265818e-02,5.257645740021375802e-03
1.548039446476564773e+00,4.164684050440908614e+00,2.690909093107745065e+01,6.461256269423037324e+00,0.000000000000000000e+00,1.370000000000000000e+02,1.270000000000000000e+02,2.395388176803932567e-01,2.167510613303167896e-02,1.291948196010079489e-03,8.051457186292457002e-06,2.413323714205440394e-10,-8.676694337614329039e-07,-7.849092963725592926e-10
1.952650976330281951e+00,1.574047507772048071e+01,3.477762278676765817e+01,2.209439207841502828e+00,0.000000000000000000e+00,1.050000000000000000e+02,6.300000000000000000e+01,8.912273218831652244e-01,4.278991945611926306e-01,6.926078358092616627e-01,9.753291635574793395e-01,7.769750997559501382e-01,6.379455954506637605e-01,1.972565683490530297e-01
2.076799012845873538e+00,2.321861282515604330e+01,3.777981677840043062e+01,1.627134965507851305e+00,0.000000000000000000e+00,9.200000000000000000e+01,2.310000000000000000e+02,8.043850682173094846e-01,5.099235387580921541e-01,6.869876168450993470e-01,7.770666952660969518e-01,5.670667721775303205e-01,5.542865655045208229e-01,2.797136098018704331e-02
1.810611009893753121e+00,1.230290138110622955e+01,2.647569352018215483e+01,2.151987787274416419e+00,0.000000000000000000e+00,8.800000000000000000e+01,1.020000000000000000e+02,4.130536236345142553e-01,9.983790349140862774e-02,9.665455337709044636e-02,9.375913681215286566e-02,8.732544810528288654e-03,2.845819771165790379e-02,1.845764478558292558e-03
1.199783417154287823e+00,4.795020010299805513e+00,9.315230082966735381e+00,1.942688469069455914e+00,0.000000000000000000e+00,5.100000000000000000e+01,3.700000000000000000e+01,2.488165680473373165e+00,5.530222982202110948e+00,1.456403616729173933e+01,1.755416677177562335e+01,2.806465352789208509e+02,4.125801476789281708e+01,4.323083936073345512e+00
2.009532109746153150e+00,1.874555465289905243e+01,3.523868978981113287e+01,1.879842471578261565e+00,0.000000000000000000e+00,9.900000000000000000e+01,1.530000000000000000e+02,4.127098966401079871e-01,1.252559075228811547e-01,5.688776044654378361e-02,5.232333962822197093e-02,2.828825542398027190e-03,1.761349778568065128e-02,3.830961804550688356e-04
1.334185782863606784e+00,1.937099640524645894e+00,2.924006808078293318e+01,1.509476718134309614e+01,0.000000000000000000e+00,2.520000000000000000e+02,1.680000000000000000e+02,1.754048363907585451e-01,3.139897563652808456e-03,7.186474840602010132e-05,1.990463187471311723e-05,6.996696575290441194e-11,1.049454550298641958e-06,7.495581618240119542e-10
1.817311068256355799e+00,4.174752647684957907e+00,4.018947303693289541e+01,9.626791436187081885e+00,0.000000000000000000e+00,2.300000000000000000e+02,1.480000000000000000e+02,3.334569823946705869e-01,6.157129733988046111e-02,3.307985403154081044e-02,5.568801384185227688e-02,2.385720371794675370e-03,1.381817670161807933e-02,1.453789059323235596e-04
1.957975927804945115e+00,7.698745526641452841e+00,2.243633151613139276e+01,2.914284078943852663e+00,0.000000000000000000e+00,8.500000000000000000e+01,1.020000000000000000e+02,6.699583055580010660e-01,2.786715782534903707e-01,3.629955114424038842e-01,4.481084146691060588e-01,1.785125627063660902e-01,2.360894649529928779e-01,2.821081237730114349e-02
1.386416393156066018e+00,5.227109960994360094e+00,8.588285596003739641e+00,1.643027535309392828e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.100000000000000000e+01,6.524883401920433812e-01,2.555254687839282335e-01,2.272686152695865547e-01,3.805988708907362961e-01,1.102261003026108188e-01,1.923598481774635161e-01,1.949214541408441151e-02
1.376222154971095124e+00,6.740107410019565037e+00,3.327385291354364227e+00,2.242693425824765896e+01,0.000000000000000000e+00,1.000000000000000000e+02,6.200000000000000000e+01,4.902139825557288444e-01,7.241721323492503193e-02,7.319399621522651445e-02,1.172009084985518729e-01,9.104720565998963150e-03,3.023761129889064245e-02,-5.910791762188205220e-03
1.745937060047266787e+00,2.891144627716100590e+00,3.745609205441117240e+01,1.295545428455446313e+01,0.000000000000000000e+00,2.180000000000000000e+02,2.750000000000000000e+02,2.889506320661737182e-01,2.768549581820955313e-02,1.366653345309174622e-02,2.293347919035453389e-02,4.000061802672312148e-04,3.736997924428578106e-03,-6.954984703889160384e-05
2.126328986724756565e+00,3.525817535317464557e+00,3.645250156553866816e+01,1.033873738513144147e+01,0.000000000000000000e+00,1.690000000000000000e+02,2.310000000000000000e+02,6.811277214258717461e-01,2.977071632176055416e-01,2.661167905519626342e-01,4.687296023530816980e-01,1.653312582895032357e-01,2.556873525740821496e-01,-8.436935202562348413e-03
1.910655091818203477e+00,1.531895357536701496e+01,3.312975957894379775e+01,2.162664663480453608e+00,0.000000000000000000e+00,1.010000000000000000e+02,7.500000000000000000e+01,5.141329999999999512e-01,1.460136722049999447e-01,1.864468875349427068e-01,1.878305360046398920e-01,3.420697499631018823e-02,6.981326845258832570e-02,8.087898548615149452e-03
1.063980267706930105e+00,1.487334267321381187e+00,2.676353646593906177e+00,1.799429829189569396e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.000000000000000000e+00,3.653914545546924630e-01,4.875184595619076050e-02,1.566465794964582228e-02,6.024390471283647130e-02,1.824509537341860877e-03,1.329665721999195686e-02,3.101006571685432185e-04
2.079699574395155182e+00,1.737094039715713079e+00,1.991369328685225071e+01,3.459195791731784908e+01,0.000000000000000000e+00,2.850000000000000000e+02,3.130000000000000000e+02,1.930656914500639143e-01,2.638909286201720789e-03,1.001752959277897852e-03,1.252318880996162347e-04,3.621561714844520259e-08,5.448118519905408266e-07,-2.561028786301114304e-08
1.400563499208678842e+00,1.067432857965075677e+01,2.914302976253055277e+01,2.730197927210898712e+00,0.000000000000000000e+00,1.090000000000000000e+02,8.000000000000000000e+01,1.127849737039819278e+00,1.149949559061188564e+00,1.978482788057229325e+00,2.265708302857396550e+00,4.796864177483906033e+00,2.429224682102553157e+00,3.948262363834453836e-02
1.521676529073731299e+00,4.328062462620851036e+00,7.912728031667231932e+00,3.424678117078671846e+01,0.000000000000000000e+00,1.670000000000000000e+02,1.900000000000000000e+02,2.596813743271281782e-01,2.436479128337723857e-02,3.485179177647340990e-03,8.270447977234235372e-04,-1.362349344867729267e-06,-7.427065673167876911e-05,3.399622291936288405e-07
4.902176292029212235e-01,1.193148208120749310e+01,5.536344222436663642e+01,4.640114434028779655e+00,0.000000000000000000e+00,1.380000000000000000e+02,2.520000000000000000e+02,9.585667113403801842e-01,5.692309900409409096e-01,1.062564619278468570e+00,1.462139947103605175e+00,1.794317785515974872e+00,1.100383404824029299e+00,3.191101892984408717e-01
2.153040161827006749e+00,1.078548879224616641e+01,5.519789403377814097e+00,5.953362674569056168e+01,0.000000000000000000e+00,1.610000000000000000e+02,3.190000000000000000e+02,6.397426868691564739e-01,3.952862583267293534e-02,1.809131216677158649e-01,1.728090657938589070e-01,3.370480051968927776e-03,1.907703406923002415e-02,-3.036871356816962797e-02
2.000412991620546421e+00,1.678195785822034836e+01,3.890653274484973423e+01,2.318354811372145718e+00,0.000000000000000000e+00,1.170000000000000000e+02,8.300000000000000000e+01,6.258123539300506355e-01,2.082289220226811732e-01,2.806188260046242888e-01,3.232844606269509313e-01,9.460963801547798979e-02,1.458548462798170964e-01,2.303021314804369613e-02
1.387945810026618876e+00,6.418176270914470294e+00,2.419317538615203489e+01,3.769478176501524835e+00,0.000000000000000000e+00,1.100000000000000000e+02,9.900000000000000000e+01,6.808283813397030260e-01,3.684441838862895224e-01,3.863718722015367368e-01,5.115060467181804515e-01,2.273835363353781114e-01,3.104594722960655750e-01,2.176403387640260534e-03
1.236460041079472605e+00,5.202593082983661077e+00,2.231785058271009348e+01,4.289755171455945870e+00,0.000000000000000000e+00,1.200000000000000000e+02,1.040000000000000000e+02,2.641092027517877305e-01,3.417876696183830276e-02,1.107394554421800570e-02,1.668304444307030718e-02,2.246230056589380202e-04,2.991258887428424260e-03,3.104930178901120773e-05
1.706234610499877791e+00,1.116557768734149292e+01,3.662352152499060765e+00,4.089227747713060523e+01,0.000000000000000000e+00,1.370000000000000000e+02,2.030000000000000000e+02,3.962800382912681219e-01,9.980548679341812168e-02,7.009576442315323952e-02,6.955090211427662761e-02,4.779923690535765879e-03,2.133225401027249654e-02,-8.575460964816192895e-04
1.282143317775268798e+00,9.365881921659633846e+00,3.728615033235804788e+01,3.981061329219805600e+00,0.000000000000000000e+00,1.470000000000000000e+02,5.100000000000000000e+01,5.385631044587469995e-01,4.741984867605530366e-04,5.667353137228343246e-02,9.156412862713300682e-02,-6.585232048534433308e-03,1.880809341746251086e-03,3.760878905635796875e-04
1.846727856342958995e+00,1.462672356432390153e+01,3.335618452420675339e+00,4.878916901961511599e+01,0.000000000000000000e+00,1.460000000000000000e+02,6.200000000000000000e+01,1.022373629629629299e+00,5.548500310917966472e-01,8.798365785579934650e-01,1.301789460981045421e+00,1.342743595190964978e+00,9.696699811822221404e-01,-3.715292316585671051e-01
1.894701703474944487e+00,1.702702641766560276e+01,2.200806264704539217e+00,3.747318640928814659e+01,0.000000000000000000e+00,1.040000000000000000e+02,1.270000000000000000e+02,7.486813087139617906e+00,5.217132857708045179e+01,3.990455289546363247e+02,4.506657433299826607e+02,1.911065110562030459e+05,3.253329370038790330e+03,-1.718645985453433241e+03
1.115614937634535453e+00,2.869234990707760780e+00,7.318202183654694437e+00,2.550576096888284905e+00,0.000000000000000000e+00,5.300000000000000000e+01,3.500000000000000000e+01,2.640248065543925882e-01,1.607618203998755629e-02,6.726421932388856884e-03,1.620083367175100680e-02,1.485009912881532924e-04,1.842676473060660645e-03,8.092862285152334996e-05
1.086497744840672297e+00,1.390924781549934375e+00,7.275566132958402932e+00,5.230740173347906641e+00,0.000000000000000000e+00,7.500000000000000000e+01,2.400000000000000000e+01,3.320841481481482393e-01,3.197311046233199811e-02,8.368054726042664995e-03,4.262136422336252478e-02,7.922927222722944869e-04,7.606466965853241231e-03,1.420215152830979163e-04
2.036832194495910464e+00,4.470474053629753364e+00,2.951353381572853252e+01,6.601880127626585271e+00,0.000000000000000000e+00,1.380000000000000000e+02,2.070000000000000000e+02,2.690792444789334437e-01,2.955851008609298308e-02,4.280484263992738458e-03,5.822054044950160682e-04,8.661847748823453250e-07,9.558544737847425989e-06,3.073452493853697429e-07
1.884748203859356153e+00,3.355920516290320510e+00,3.686858920091126635e+01,1.098613302131073688e+01,0.000000000000000000e+00,2.260000000000000000e+02,1.700000000000000000e+02,2.198586995884773410e-01,1.421171977384367777e-02,3.152964529147461378e-04,1.222965118162085054e-03,6.943230044661647720e-07,1.019891002585465571e-04,3.076209180659644833e-07
1.986433865194127568e+00,2.050391760965768739e+01,2.986901195822312616e+00,6.124317602732872245e+01,0.000000000000000000e+00,1.570000000000000000e+02,7.500000000000000000e+01,1.190082591172081372e+00,7.628795083380633946e-01,1.410995450450032385e+00,2.061192089973055364e+00,3.394466785953196730e+00,1.800224628349083034e+00,-9.130629059944772585e-01
