Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
1.283114121496338633e+00,3.515802809437768239e+00,2.123076204229788999e+01,6.038666897161112601e+00,6.000000000000000000e+00,1.340000000000000000e+02,9.100000000000000000e+01,2.165225855804318034e-01,1.549316435343926421e-02,2.000323348155426395e-03,4.457890003106920046e-03,1.268802193432345187e-05,5.185476635013221971e-04,4.027916193465288525e-06
1.593907281927722241e+00,1.012480289849003690e+01,3.923563156624503279e+00,3.972530362060049214e+01,9.000000000000000000e+00,1.340000000000000000e+02,2.020000000000000000e+02,3.717352029670271674e-01,8.520983087173783499e-02,5.533773715839263724e-02,5.230969266203541745e-02,2.752062970711043662e-03,1.473973800803922776e-02,-5.890063690804567265e-04
1.347087438329802156e+00,1.140384965102657766e+01,3.068506261637132582e+00,3.499278406094348526e+01,7.000000000000000000e+00,1.220000000000000000e+02,3.200000000000000000e+01,5.973442559999999624e-01,1.798868120371193823e-03,6.612699884442688192e-02,1.244942264415714317e-01,-1.125238830933810580e-02,5.269048935195775989e-03,-9.882504487374902877e-04
1.735216141293852266e+00,1.458913759275064770e+01,3.315491430333082690e+00,4.837016066471498732e+01,8.000000000000000000e+00,1.490000000000000000e+02,5.100000000000000000e+01,8.936625080979179181e-01,3.911435613867211836e-01,6.108592998441455535e-01,8.752233015498011026e-01,6.093689931681310901e-01,5.469593377983199556e-01,-1.954758930876154266e-01
1.685963380210755869e+00,1.449701798488491633e+01,2.621473250382280185e+00,3.800354485768663437e+01,9.000000000000000000e+00,1.160000000000000000e+02,1.360000000000000000e+02,6.476391817079640845e+00,3.893054255635472316e+01,2.582795107623252875e+02,2.935374417866438534e+02,8.082069875986041734e+04,1.830388679471793694e+03,-7.283339828654789017e+02
2.892101100709707495e+01,2.059380869780806478e+00,1.980143178842693032e+02,4.077868981935595798e+02,3.600000000000000000e+01,2.750000000000000000e+02,7.425000000000000000e+03,2.343983646137026255e+00,8.482581777869615536e-01,2.862391507615556385e+00,4.726825387476709217e+00,2.130230399211913372e+00,2.777269801475230171e+00,-1.725577631516689792e+01
3.346232678507099489e+00,6.425140130112117376e+00,5.346473904491049325e+02,8.321178676608496971e+01,9.000000000000000000e+00,7.700000000000000000e+01,3.522000000000000000e+03,1.180308984375000136e+01,9.124282141578675009e+01,4.253885390614788776e+03,4.162995385060616172e+03,1.722523198589429259e+07,3.901418346854707488e+04,3.193134342660931870e+06
1.290983170147434800e+00,3.051139767737637953e+00,2.323286511931203790e+01,7.614487335183194539e+00,9.000000000000000000e+00,1.480000000000000000e+02,1.320000000000000000e+02,2.422601450062187578e-01,1.887775130648392669e-02,8.184870043780472643e-03,1.123088152324541213e-02,1.066414466469750723e-04,1.452639120473248708e-03,-1.490424718612892458e-05
8.189926130399413751e+00,2.167604966057895766e+00,1.179283377682049547e+02,5.440490292964900476e+01,2.200000000000000000e+01,2.560000000000000000e+02,3.254000000000000000e+03,7.040487293725641305e-01,5.395798225034957596e-02,2.224498326802005488e-01,2.600996201778782435e-01,-4.966799365384969023e-02,-4.611856997573119538e-02,-3.804424444668061400e-02
2.062970401596213144e+00,1.833763036346811148e+01,3.250581436643138034e+00,5.960796085151299906e+01,1.000000000000000000e+01,1.580000000000000000e+02,7.400000000000000000e+01,1.141392212380764493e+00,6.806771703719560751e-01,1.186605091319547611e+00,1.816105224515685901e+00,2.566549529788805906e+00,1.498201134483760022e+00,-7.214747623284053502e-01
6.835049461913585844e+01,1.056069309365086362e+00,3.941797906859557656e+02,4.162811793153916256e+02,1.280000000000000000e+02,9.980000000000000000e+02,8.606000000000000000e+03,8.946364642935222822e-01,1.415300640772736845e-02,4.203595085359663336e-02,2.292344266051979662e-01,1.680008869733632532e-02,2.629600224611992887e-02,-1.497057760809600291e-02
1.592596502912979162e+00,7.216916379458035102e+00,8.142637131895170910e+00,5.876473128915746003e+01,8.000000000000000000e+00,7.500000000000000000e+01,9.450000000000000000e+02,8.862899110657530555e-01,4.185286161960970475e-01,8.580925918500026839e+00,8.285395958606120104e+00,6.981492637174862637e+01,5.356710613721928027e+00,-2.546446289271031560e+00
6.467637137954164395e+00,1.828885651399555279e+00,2.959469163938733800e+02,1.618181629712059362e+02,1.100000000000000000e+01,8.700000000000000000e+01,5.388000000000000000e+03,5.488926723560220822e+00,2.583574081243038556e+00,2.886061843165938967e+01,6.811250813236907220e+01,1.312097736306286833e+03,1.094489096267041219e+02,-2.719966766051100421e+03
2.068354778386247705e+00,3.654009105152829839e+00,1.870482480882050424e+01,6.834760016171865971e+01,1.700000000000000000e+01,3.560000000000000000e+02,3.640000000000000000e+02,2.789102213739183544e-01,3.069686871046539353e-02,1.216542881532261394e-02,1.568685758589329765e-02,2.060883201395061280e-04,2.713359936701387285e-03,-6.699539013521009902e-05
3.505789159299456337e+00,5.605138597716395665e+00,1.176166037975223233e+01,6.592573656778091618e+01,1.700000000000000000e+01,2.090000000000000000e+02,5.830000000000000000e+02,3.549032492708657505e-01,6.125272594102118551e-02,2.184231275819293813e-02,8.327343022936391573e-03,1.055498507039772348e-04,2.050580671840412927e-03,3.836948134062436626e-05
2.164507226049776634e+00,2.599781263286050148e+01,3.039080307202127074e+00,7.900944040285703807e+01,1.100000000000000000e+01,1.680000000000000000e+02,2.160000000000000000e+02,1.031354773051089690e+00,6.128733679659297273e-01,1.329582407016538514e+00,1.553387645714880083e+00,2.186646179892425934e+00,1.214474518340628917e+00,-4.497909119764784691e-01
2.203683827426243269e+01,2.670550669389744503e+00,5.074857031955854723e+02,1.900303592859941944e+02,2.000000000000000000e+01,1.150000000000000000e+02,5.297000000000000000e+03,6.236793782268249764e+00,6.457030726039882040e+00,5.216533273159305395e+01,5.458739659677607392e+01,-9.643262051878854209e+02,-1.442828632196025751e+00,2.748675543230134735e+03
7.085854857656558536e+00,1.612933809168225707e+01,6.309719234762603719e+02,3.911951748358765713e+01,2.000000000000000000e+01,1.770000000000000000e+02,4.838000000000000000e+03,1.375866216636187822e+01,1.747131457580779852e+02,3.616660574646854002e+03,3.762812761004972344e+03,1.388017924026332051e+07,4.973413215566102008e+04,1.568124394899327308e+05
5.632316597196518337e+00,1.456524198835352557e+00,1.129843451250218038e+02,7.757121043053381015e+01,1.100000000000000000e+01,1.140000000000000000e+02,1.907000000000000000e+03,1.618675672587572389e+00,8.772589692808473172e-02,8.324890106153945979e+00,7.242314864377994432e+00,3.101904706400739542e+01,2.115301275885488330e+00,4.690601672875099837e+01
3.566142753372546270e+00,1.436459293896036016e+01,2.571134951812598501e+01,3.693330697392144089e+02,1.600000000000000000e+01,1.820000000000000000e+02,1.106000000000000000e+03,2.037396281598546466e+00,3.133109411199966221e+00,9.443747907238126515e+00,7.891579395644429340e+00,6.811904528696577188e+01,1.395767004982467974e+01,-1.028903246396232873e+00
1.282143317775268798e+00,6.481458860896093022e+00,3.023080827560608697e+01,4.664198126442560266e+00,8.000000000000000000e+00,1.420000000000000000e+02,7.800000000000000000e+01,2.667458220296989313e-01,3.042008693867152141e-02,1.254728372672501459e-02,8.878577103460068981e-03,7.487452614861945285e-05,1.011329341552915772e-03,5.635184361077954325e-05
1.790493109783822590e+00,2.431617055412595541e+00,2.882229384530234739e+01,1.185313854463477412e+01,9.000000000000000000e+00,1.600000000000000000e+02,1.970000000000000000e+02,3.450275878906250426e-01,2.659573201590778244e-02,3.738508034339301650e-02,4.023030288618867356e-02,1.064543077312471355e-03,5.645864255184159831e-03,1.140595924189732229e-03
2.088908628081126295e+01,2.057823071982602947e+00,2.134679374303367752e+02,4.392792467726856671e+02,2.600000000000000000e+01,1.580000000000000000e+02,6.802000000000000000e+03,3.877983993696684895e+00,1.826604465623279161e+00,8.458186521170594219e-01,2.939703865390499438e-01,1.255934131531807330e-01,-3.658264944956775011e-01,-7.559033931219344415e-02
2.213199183886802146e+00,1.075784469573052604e+01,3.295234627112790093e+01,3.063099273426555857e+00,6.000000000000000000e+00,1.020000000000000000e+02,2.210000000000000000e+02,3.996948464574914262e-01,1.060897395949007976e-01,6.308891458783333350e-02,6.783718297093009608e-02,4.366012675496353142e-03,2.174825937430420811e-02,7.955848985680392081e-04
1.161738011504700374e+01,1.798483615965138060e+00,9.077246261111193348e+01,1.632527867868928979e+02,2.000000000000000000e+01,1.670000000000000000e+02,5.707000000000000000e+03,1.514538486475870416e+00,1.492953460130055088e-01,2.587379744641620682e+00,8.262739839016518539e-01,-1.044514255626842081e+00,-3.010360009065360387e-01,-6.071121108301792413e-01
2.585892459811478528e+00,6.354666047543984675e+00,5.121032752100393282e+01,8.058696891050036726e+00,1.300000000000000000e+01,2.130000000000000000e+02,3.820000000000000000e+02,3.051543807975711231e-01,4.529334806732403934e-02,4.038343112041504340e-03,9.284576326204710059e-03,5.296093156407259358e-05,1.659661760256355258e-03,2.067062397824550433e-05
2.628330203060443182e+00,2.522108583645665192e+01,7.008885303825468327e+01,2.778978410871685512e+00,1.400000000000000000e+01,1.420000000000000000e+02,4.670000000000000000e+02,3.942586005830904128e+00,9.206086904215085909e+00,1.914690856087678839e+01,5.629485665941065520e+01,1.826920322347777983e+03,1.707115094490534659e+02,2.797490370388647989e+02
5.266372668956964986e+00,1.373323954614542375e+00,6.990240908668505426e+01,9.599865288400982877e+01,1.700000000000000000e+01,1.720000000000000000e+02,4.354000000000000000e+03,9.865834691235537690e-01,1.365032218361211629e-02,3.568460323217802488e-01,1.148429547272519002e+00,5.398315171314670424e-01,6.364836278651514467e-02,-4.990789030726533460e-01
6.667145252431397218e+00,2.677664629798414353e+00,6.540287993262816713e+01,1.751269782825509367e+02,1.200000000000000000e+01,1.110000000000000000e+02,4.137000000000000000e+03,2.190235161532682717e+00,9.606637666041423218e-01,1.056962348068450552e+01,1.606094066695053613e+00,6.281867902185235053e+00,1.254175778080147685e+00,-2.080356715481340046e+00
2.775676876181004449e+00,5.400382683857980481e+00,8.632749673769394860e+01,1.598544062363047757e+01,1.500000000000000000e+01,2.150000000000000000e+02,1.419000000000000000e+03,6.094003971105599327e-01,1.901003545770244829e-01,4.765294638554566919e-01,8.595306826281376988e-01,5.359465965368722662e-01,3.705082903096205138e-01,1.239545108032867743e-01
1.341882707213728265e+00,2.757368267255525751e+00,7.394419830611997924e+00,2.038913859569450437e+01,1.000000000000000000e+01,1.320000000000000000e+02,1.380000000000000000e+02,4.311044348293728845e-01,7.984038020926551016e-02,4.977459284291390479e-02,1.115556571147170994e-01,7.935214679652715514e-03,3.152105699976438802e-02,-2.476505283379996057e-03
7.911414779608496417e+01,1.062493727405138033e+00,4.558281933148790017e+02,4.290173029332791543e+02,2.030000000000000000e+02,1.982000000000000000e+03,4.338000000000000000e+03,4.361479727641230375e-01,1.741924169303600437e-04,1.320981658571883811e-03,3.596214659732443510e-03,7.811478634900045226e-06,1.634261178741588694e-05,-6.467704049788017306e-07
3.959967482545646789e+01,1.643652337842001154e+00,4.407146984521349395e+02,2.681313367221939643e+02,6.400000000000000000e+01,4.550000000000000000e+02,8.130000000000000000e+03,1.628064815108024144e+00,7.375418031070099523e-02,5.007825915308625891e-02,6.700769210228743056e-01,-1.204473353805911723e-01,-1.642339449480588465e-01,2.364984221673407938e-02
4.391532801002716369e+00,4.352029020800191716e+00,9.593732740191265407e+01,2.204427565702974334e+01,1.500000000000000000e+01,1.650000000000000000e+02,2.061000000000000000e+03,8.678475813978554498e-01,3.508229976524503413e-01,1.295806455992789541e+00,2.559272489292716557e+00,4.660166166958237710e+00,1.363453845657919494e+00,6.593084464859400029e-02
7.616772798666877620e+00,1.625751607176515012e+00,1.319256598313561426e+02,8.114748849024658739e+01,3.300000000000000000e+01,4.610000000000000000e+02,5.935000000000000000e+03,4.583627521615186162e-01,1.245336822140079465e-02,1.168394547660025692e-02,7.589057096923871454e-03,4.763897193525730688e-05,1.215639744045872244e-04,5.326703436824852564e-05
6.882215613700468637e+00,3.291378556797302402e+00,6.233724883010600593e+01,2.051754840891486253e+02,1.700000000000000000e+01,1.580000000000000000e+02,3.378000000000000000e+03,1.651272943278921268e+00,7.773255188145311578e-01,1.094985837718848565e+01,7.705889733670248987e+00,5.394204670692553094e+01,6.276236670576902377e+00,-4.583347265481812371e+01
1.731044057511261558e+00,6.296535135407197892e+00,2.185242204197671256e+01,3.470547145698332336e+00,6.000000000000000000e+00,8.400000000000000000e+01,8.700000000000000000e+01,4.563631182576833867e-01,8.789798529918224634e-02,1.174206340246867208e-01,1.649173276023156720e-01,2.155437726017763594e-02,4.881081211030742495e-02,7.879373587714790309e-03
1.124540035860983167e+00,4.559429267433544375e+00,5.274094117998103570e+00,2.404685908079965984e+01,8.000000000000000000e+00,1.380000000000000000e+02,7.100000000000000000e+01,4.850504773168053951e-01,1.642712039663533907e-01,1.330387235347683106e-01,1.934121227823067390e-01,3.099537099098286647e-02,7.838931711067463615e-02,-1.360122427671433057e-03
8.709052106543271776e+00,2.019001820044964646e+00,1.477481769931166014e+02,2.983038382574279694e+02,2.000000000000000000e+01,1.340000000000000000e+02,3.831000000000000000e+03,3.383528473565031280e+00,1.376572561913954829e+00,2.922867078023534404e+01,3.491073128697405537e+01,1.049849402802428813e+03,3.933743392534422867e+01,3.760732582742998602e+02
1.236652201495646697e+00,5.530123592967496116e+00,6.393261453878704259e+00,3.535552600210429830e+01,1.000000000000000000e+01,1.770000000000000000e+02,1.530000000000000000e+02,2.511321132933334588e-01,2.369747252968512283e-02,2.168467810969043532e-03,1.214736069564507047e-03,-1.723995135400838609e-06,-1.857567888427247586e-04,-9.563992643196352327e-07
6.073903549343582853e+01,1.319229137663475049e+00,5.579417039549108495e+02,4.229300945725756264e+02,1.360000000000000000e+02,1.135000000000000000e+03,6.609000000000000000e+03,8.756988529688507494e-01,1.905762597339815193e-02,2.707509166298988773e-02,8.929368542375376583e-02,4.248459752062123083e-03,8.191711167179463807e-03,1.107820898859606133e-03
1.700867977689143995e+00,3.119831128105541307e+00,5.536869376841710100e+00,1.727409743412509613e+01,9.000000000000000000e+00,1.010000000000000000e+02,1.030000000000000000e+02,3.728355898542612956e-01,6.852219945056170491e-02,2.516261446871313756e-02,6.786988048370187765e-02,2.796530283350416243e-03,1.771372439838207052e-02,-2.145167858795208465e-04
1.897211242155043776e+00,1.574667135981590249e+00,2.128817204096074533e+01,1.351915687736156002e+01,9.000000000000000000e+00,1.470000000000000000e+02,2.140000000000000000e+02,2.357611246863519638e-01,2.101618691704824470e-03,7.788768106535658500e-03,3.616774254910554588e-03,-1.876143718733291779e-05,-1.501274587176418956e-04,-4.062591235637341832e-06
1.469734686014002811e+00,9.504017016566528753e+00,3.595324982878118192e+00,3.417002981736040113e+01,9.000000000000000000e+00,1.320000000000000000e+02,1.740000000000000000e+02,8.636208466090120606e-01,5.699874178002483083e-01,8.535986193340903139e-01,1.045021139560064372e+00,9.842982633117024482e-01,7.886434293616827462e-01,-7.289632745539209591e-02
5.547188430248105817e+01,1.231412041080297115e+00,3.073436171686882972e+02,3.784666309306959420e+02,9.200000000000000000e+01,5.980000000000000000e+02,6.789000000000000000e+03,1.099255928657401071e+00,1.302463298474727804e-02,5.621763865885272271e-02,5.254063483123323254e-03,3.307033012210729004e-05,-1.117837563602747152e-04,8.402454979686437399e-05
3.547449999416138589e+00,7.631768760935936591e+00,1.944726826663906820e+02,2.548199359260213726e+01,1.100000000000000000e+01,1.370000000000000000e+02,1.397000000000000000e+03,1.592025510204081673e+00,1.361237025432111558e+00,2.106949133139836050e+01,1.888098882642572462e+01,3.745242510036916315e+02,2.162561953536898685e+01,3.935191410329373696e+01
1.395132020992050803e+00,1.135378341813049019e+01,3.580724390257350365e+01,3.153771970442387662e+00,1.000000000000000000e+01,1.280000000000000000e+02,1.870000000000000000e+02,3.885409543005916566e-01,1.076167088138810929e-01,6.634772506370406608e-02,7.840583117136144808e-02,5.636020107285965967e-03,2.561524687927237143e-02,4.633975790846842253e-04
1.504737643777919631e+00,8.474444586248269573e+00,4.140152727134953636e+00,3.508549486470981549e+01,1.000000000000000000e+01,1.420000000000000000e+02,1.430000000000000000e+02,4.319441133955288503e-01,1.069901952108016363e-01,8.537475780180374396e-02,1.094535289979383930e-01,1.042477385401787381e-02,3.533036522140919206e-02,-1.809066611287207284e-03
6.131395060719252221e+00,1.190747689478058424e+00,2.468422714307673118e+02,2.939268643717019245e+02,1.000000000000000000e+01,7.700000000000000000e+01,3.823000000000000000e+03,1.157077455446606606e+01,2.501750128089499015e+01,2.980152287817154502e+02,2.362156111338035771e+03,1.981672650862677488e+06,1.168213792983527310e+04,-3.013440025411988609e+04
2.555404670738316852e+01,2.112637777976901887e+00,3.935357590783515320e+02,1.862769676755511341e+02,3.100000000000000000e+01,2.250000000000000000e+02,6.583000000000000000e+03,2.787215630531919341e+00,1.218481631480764493e+00,4.582516654833208136e+00,7.172674748657204447e+00,4.086353030858592916e+01,7.917082785744255169e+00,-4.602924300884010833e+00
1.749599828664469570e+01,2.763681167618833978e+00,2.825510535801539618e+02,1.022372106054468475e+02,2.900000000000000000e+01,3.110000000000000000e+02,4.789000000000000000e+03,1.354880376284888222e+00,3.508615835024658791e-01,2.801481010011044770e+00,1.341967470231461235e+00,1.778127395119428522e+00,6.566663540463598681e-01,1.899645328739095529e+00
4.044407965629340396e+01,1.807137500139272879e+00,4.841576854541992248e+02,2.679141379208201101e+02,3.800000000000000000e+01,2.520000000000000000e+02,7.046000000000000000e+03,3.855883724962495762e+00,2.603218068790137618e+00,1.177717625816472946e+01,4.728462108895352145e+01,1.026560800449915860e+03,7.235928465220858641e+01,4.373367220294629760e+02
2.307336481680184015e+00,7.541073967171684878e+00,5.292656908671078497e+01,7.018439192761444900e+00,1.000000000000000000e+01,1.920000000000000000e+02,5.280000000000000000e+02,3.138143398566628495e-01,5.813142119473808933e-02,7.831327070611815780e-03,2.874409591469404349e-03,1.006335180109512353e-05,2.902895602688623355e-04,9.204097351203037103e-06
3.040221128834955433e+00,1.552432440441819050e+00,5.775117807896548072e+01,3.720044529765792163e+01,1.300000000000000000e+01,1.780000000000000000e+02,2.972000000000000000e+03,5.928046199990608667e-01,1.355782457399215199e-02,3.918913213136073770e-01,4.244492834840468687e-01,9.432520584220896454e-02,2.435225640721818199e-02,1.451541980613910710e-01
3.544814641592214155e+00,3.570583155563906264e+00,1.162133563687567772e+02,3.254744429846588361e+01,1.100000000000000000e+01,1.090000000000000000e+02,2.851000000000000000e+03,1.386622088655146579e+00,5.454300405326150125e-01,1.120705370076468554e+01,5.027848004207505994e+00,2.219945298633263064e+00,1.101007748304734024e+00,-3.767613596632915574e+01
2.328900179926974623e+00,1.434217067888465147e+00,2.897450500658801076e+01,4.155572961406830501e+01,1.000000000000000000e+01,1.560000000000000000e+02,1.174000000000000000e+03,7.560312165974703014e-01,1.459889512588914140e-01,1.520504010533073602e-01,3.485935308468943727e-01,-6.447710921302800269e-02,1.098037004693577512e-01,-4.778689475051666607e-02
7.271003783625459960e+01,1.184359086604876765e+00,4.920129618637175213e+02,4.154254967335441506e+02,1.780000000000000000e+02,1.611000000000000000e+03,8.085000000000000000e+03,5.557215890124179714e-01,2.029022483528498608e-03,2.063358938022599211e-03,2.382988359145041778e-03,4.417696730394048901e-06,-3.229259064911846355e-05,2.899236338088437456e-06
4.359246276217965566e+00,8.640251992254320612e+00,1.380842376318541653e+02,1.598150583520501478e+01,2.100000000000000000e+01,2.090000000000000000e+02,1.671000000000000000e+03,1.042298289392352917e+00,6.491417699102519645e-01,2.959033012389711725e+00,4.133516735846870738e+00,1.427717791128451630e+01,3.325625608672068800e+00,2.268084093971948434e+00
1.265552206464461982e+01,3.898326873650562074e+00,4.147572918743111359e+02,1.063936671595510575e+02,2.000000000000000000e+01,2.040000000000000000e+02,5.066000000000000000e+03,4.616647959645913346e+00,1.279383404315212758e+01,1.624142893310412319e+02,2.082035773236855221e+02,3.772143493168438727e+04,7.426798267119522734e+02,6.552928415315036546e+03
1.969908046982821404e+01,1.901369612958202060e+00,2.843634518594359406e+02,5.406800264014340200e+02,2.200000000000000000e+01,1.820000000000000000e+02,9.227000000000000000e+03,4.858433340572128500e+00,9.295619340188507884e-01,7.281437274872197385e+00,3.428915573585484111e+01,-4.881392933783350827e+02,-3.301236945874903483e+01,-2.351035583322550906e+02
1.806527376438603172e+00,4.485320786788643765e+00,1.330354308484521475e+01,2.966018199641447417e+00,5.000000000000000000e+00,6.700000000000000000e+01,7.300000000000000000e+01,2.803622786047487381e+00,6.237582335198628591e+00,1.478664157092386944e+01,2.265435945804500761e+01,4.139857017756505684e+02,5.655789125665465633e+01,2.313540230294782418e+01
6.251664156329317734e+01,1.601856482919575386e+00,5.618812319456633304e+02,3.507687723194574119e+02,1.350000000000000000e+02,1.170000000000000000e+03,8.630000000000000000e+03,8.021947716879630486e-01,5.503314613721181636e-02,1.416978325641793726e-02,1.399431449865669030e-01,5.009855642000167128e-03,3.075535800972711495e-02,-3.706194853445413627e-03
3.769459178492258200e+00,2.177232005195361975e+00,1.044783220471693710e+02,4.798676567212898902e+01,9.000000000000000000e+00,7.500000000000000000e+01,1.775000000000000000e+03,2.472875510278465860e+00,5.903381150457159832e-01,9.286110328809851211e-01,4.732179051074872689e+01,-4.363555229784996925e+01,3.635702594622128458e+01,3.106460674746814448e+02
3.263173692581016638e+01,2.746732277691474877e+00,4.917903030556295789e+02,1.790455906641767285e+02,6.000000000000000000e+01,5.630000000000000000e+02,6.136000000000000000e+03,1.897561490617498237e+00,4.347613343621017368e-01,8.065518268070971386e-01,5.350924089155562946e+00,9.882553912834605825e+00,3.313330591963112415e+00,5.089864651804830942e+00
8.881414235038802563e-01,2.058949821777095845e+00,6.656602015558344299e+00,3.233008374052058542e+00,4.000000000000000000e+00,5.400000000000000000e+01,1.800000000000000000e+01,4.435358965014576937e-01,1.049010549297128003e-01,5.254500284478445804e-02,1.214037574433068506e-01,9.658555506038696281e-03,3.932014655762405830e-02,8.567040293509780441e-04
1.722951376816888480e+00,9.686298503218207401e+00,7.489024501473340933e+01,7.731564848001703183e+00,1.100000000000000000e+01,2.780000000000000000e+02,4.780000000000000000e+02,2.954652914153169108e-01,5.754155775711609910e-02,2.623785044561606147e-04,5.601797892453624830e-04,2.147434510443771157e-07,1.151162400412576503e-04,2.740095544825962011e-09
1.029612763484538007e+01,2.747463142817420767e+00,5.222644467488063924e+01,1.434902318246276991e+02,2.200000000000000000e+01,2.210000000000000000e+02,4.268000000000000000e+03,1.007865686185500431e+00,1.140568136999351723e-01,8.569680170848761325e-01,1.209795882982614534e+00,9.668286030985457913e-01,2.690574731555626098e-01,-7.633121185453436430e-01
2.436862439923589641e+00,4.697954042141435416e+00,1.005578400943965534e+01,4.724161113404824164e+01,1.200000000000000000e+01,1.500000000000000000e+02,2.820000000000000000e+02,6.338272023040696368e-01,1.585935442183933342e-01,2.489699171656984122e-01,3.919292797518644789e-01,1.121987305312481531e-01,1.560043494492615868e-01,-4.899339935351434971e-02
1.964999612347180236e+00,3.143644560161525447e+01,1.664465812972741219e+02,5.294701042433430871e+00,7.000000000000000000e+00,1.280000000000000000e+02,9.720000000000000000e+02,1.786508675379555378e+00,2.797676613175038351e+00,3.257379700037042625e+01,3.299960958350902018e+01,1.081839809607437019e+03,5.519163203209494384e+01,1.362431899358671217e+01
6.992603666113032546e+01,1.174188813744248439e+00,5.136422855875458708e+02,4.374443697429253461e+02,1.850000000000000000e+02,1.940000000000000000e+03,8.260000000000000000e+03,4.737075303691723471e-01,1.435543608170048672e-03,8.066133851779244647e-04,2.085312426884114131e-04,5.343951684151035066e-08,7.771106481947134581e-06,6.677289810137254480e-08
2.607674458732965661e+01,1.949352817470500376e+00,4.265515016803740309e+02,2.188169826711367136e+02,3.600000000000000000e+01,2.570000000000000000e+02,5.494000000000000000e+03,2.770995780381681151e+00,1.337946825865925504e+00,1.372328650941321060e+00,1.221617182906319243e+01,1.636902402765369402e+01,1.412435719920398292e+01,-4.726434255618965352e+01
1.416394784553269615e+00,2.752352201116091024e+00,1.147488421645538814e+01,3.158292283071327944e+01,1.100000000000000000e+01,1.910000000000000000e+02,1.610000000000000000e+02,4.581126896291643491e-01,1.120030938562234929e-01,6.781903263828037431e-02,1.398355867808775965e-01,1.344304330657905208e-02,4.662160929030552403e-02,-2.173739076469161785e-03
2.075934040329069585e+00,3.148417962072167509e+00,8.188054085869623577e+00,2.577941655837032542e+01,9.000000000000000000e+00,1.370000000000000000e+02,2.240000000000000000e+02,1.493152014100070035e+00,1.735298425878912143e+00,2.850716690212041105e+00,4.031687738446897207e+00,1.366282007111894004e+01,5.308922234948759922e+00,-3.789836249081828257e-01
3.629344836891721382e+00,1.530345517591120252e+00,7.558791102256452632e+01,4.939270913247462147e+01,1.200000000000000000e+01,1.270000000000000000e+02,3.749000000000000000e+03,9.793823395539371646e-01,4.882144070855094775e-02,1.551963386742922557e+00,1.307633005050748976e-01,1.647018890720089099e-02,1.007493194421235638e-02,5.655802086998357875e-02
1.885201509018084254e+00,4.065834163845493521e+01,1.439552232440911439e+01,5.852980647298306849e+02,8.000000000000000000e+00,1.360000000000000000e+02,1.206000000000000000e+03,1.554331488833816088e+01,2.326451398205763610e+02,6.452769399155722567e+03,6.632319336109034339e+03,4.338815709832294285e+07,1.011276573753697594e+05,-1.002549771644547582e+04
2.352955905044093399e+01,1.473266536104254065e+00,2.739072033084765962e+02,4.035383166322829425e+02,2.300000000000000000e+01,1.340000000000000000e+02,6.918000000000000000e+03,5.056918912419446244e+00,6.209214738721365867e-01,1.440794303515808572e+01,1.329353091428648881e+01,-4.121816282209266546e+00,-6.407416259252384449e+00,-1.839299671591345771e+02
1.668046484211509473e+00,3.860025012193706306e+00,3.141755547834375051e+01,8.139210336486579322e+00,8.000000000000000000e+00,1.560000000000000000e+02,1.740000000000000000e+02,2.539795240173206570e-01,2.236891753989243836e-02,3.663207482760855518e-03,9.206362681279104581e-05,5.337440807707979609e-08,1.371094818823070656e-05,3.096883411857095182e-09
4.417987817876227297e+00,1.115442795360570116e+01,1.010694832437154815e+02,9.060929315612682444e+00,1.200000000000000000e+01,1.650000000000000000e+02,4.290000000000000000e+02,4.301091140582070871e+00,1.463872189315257089e+01,7.207693811754251101e+01,9.820936243009401778e+01,8.249862732613071785e+03,3.746870272964067681e+02,4.622887217120432979e+02
4.920199418487820253e+01,1.134434510228148119e+00,4.817032813446882074e+02,4.246197352087006038e+02,1.640000000000000000e+02,1.838000000000000000e+03,7.080000000000000000e+03,4.829910940414044451e-01,1.011455852946940371e-03,2.336718149735466862e-03,4.560273793914108821e-04,-2.739492156450153239e-07,1.222507866575831224e-05,3.828270991796329300e-07
1.240685124557274976e+00,6.961135425730852866e+00,4.897385987302065757e+00,3.409136708968627971e+01,1.100000000000000000e+01,1.530000000000000000e+02,6.700000000000000000e+01,3.031410106169762919e-01,1.910567470130950657e-02,1.571544698685141753e-02,7.265553145514018485e-03,-7.456388242549810740e-05,-9.870419051346058549e-04,-2.162558581127706827e-05
2.352056857852385274e+00,8.579835012374923409e+00,2.967973309612085231e+01,3.459242870441329831e+00,8.000000000000000000e+00,8.500000000000000000e+01,8.300000000000000000e+01,1.697619271224644066e+00,2.040151238463744132e+00,3.988227995602040110e+00,6.697895663833033808e+00,3.444653074303745655e+01,9.494401886715282401e+00,3.437741064729554097e+00
1.429148975262046939e+01,1.601172295582036442e+00,3.182563682502783990e+02,5.095832797349002021e+02,2.800000000000000000e+01,2.410000000000000000e+02,7.494000000000000000e+03,5.191659678404232814e+00,7.310475648734676035e+00,9.852064083858425647e+01,1.593713580022177894e+02,1.953026389428231778e+04,4.249813410359502655e+02,-4.167907584731983661e+03
